,right,cam,ctm,rate,cam_time,ctm_time
437,1,0,3361,0.589,-2964.159867286682,-2964.1324837207794
438,1,350,3433,0.589,-2964.159867286682,-2964.1324837207794
439,0,0,4209,0.589,-2964.159867286682,-2964.1324837207794
440,1,154,9558,0.589,-2964.159867286682,-2964.1324837207794
441,1,197,9086,0.589,-2964.159867286682,-2964.1324837207794
442,1,0,5092,0.589,-2964.159867286682,-2964.1324837207794
443,1,380,2245,0.589,-2964.159867286682,-2964.1324837207794
444,1,0,4295,0.589,-2964.159867286682,-2964.1324837207794
445,1,0,6035,0.589,-2964.159867286682,-2964.1324837207794
446,0,0,3570,0.589,-2964.159867286682,-2964.1324837207794
447,1,0,7628,0.589,-2964.159867286682,-2964.1324837207794
448,1,0,1062,0.589,-2964.159867286682,-2964.1324837207794
449,1,422,1100,0.589,-2964.159867286682,-2964.1324837207794
450,1,0,1057,0.589,-2964.159867286682,-2964.1324837207794
451,1,0,8970,0.589,-2964.159867286682,-2964.1324837207794
452,1,440,762,0.589,-2964.159867286682,-2964.1324837207794
453,1,0,5233,0.589,-2964.159867286682,-2964.1324837207794
454,1,0,7584,0.589,-2964.159867286682,-2964.1324837207794
455,1,0,9327,0.589,-2964.159867286682,-2964.1324837207794
456,1,441,747,0.589,-2964.159867286682,-2964.1324837207794
457,1,0,6523,0.589,-2964.159867286682,-2964.1324837207794
458,1,337,3991,0.589,-2964.159867286682,-2964.1324837207794
459,0,0,891,0.589,-2964.159867286682,-2964.1324837207794
460,1,150,9579,0.589,-2964.159867286682,-2964.1324837207794
461,1,429,955,0.589,-2964.159867286682,-2964.1324837207794
462,1,0,7703,0.589,-2964.159867286682,-2964.1324837207794
463,0,0,3548,0.589,-2964.159867286682,-2964.1324837207794
464,1,0,2789,0.589,-2964.159867286682,-2964.1324837207794
465,1,0,4887,0.589,-2964.159867286682,-2964.1324837207794
466,1,0,8964,0.589,-2964.159867286682,-2964.1324837207794
467,1,0,4176,0.589,-2964.159867286682,-2964.1324837207794
468,0,0,1103,0.589,-2964.159867286682,-2964.1324837207794
469,1,0,8394,0.589,-2964.159867286682,-2964.1324837207794
470,1,384,2108,0.589,-2964.159867286682,-2964.1324837207794
471,1,387,2025,0.589,-2964.159867286682,-2964.1324837207794
472,1,0,3040,0.589,-2964.159867286682,-2964.1324837207794
473,1,415,1268,0.589,-2964.159867286682,-2964.1324837207794
474,0,0,2338,0.589,-2964.159867286682,-2964.1324837207794
475,1,162,9492,0.589,-2964.159867286682,-2964.1324837207794
476,1,0,4671,0.589,-2964.159867286682,-2964.1324837207794
477,1,0,4828,0.589,-2964.159867286682,-2964.1324837207794
478,1,0,1938,0.589,-2964.159867286682,-2964.1324837207794
479,1,0,4738,0.589,-2964.159867286682,-2964.1324837207794
480,1,0,3014,0.589,-2964.159867286682,-2964.1324837207794
481,1,113,9743,0.589,-2964.159867286682,-2964.1324837207794
482,1,0,7143,0.589,-2964.159867286682,-2964.1324837207794
483,0,0,1376,0.589,-2964.159867286682,-2964.1324837207794
484,1,161,9501,0.589,-2964.159867286682,-2964.1324837207794
485,0,0,1555,0.589,-2964.159867286682,-2964.1324837207794
486,1,0,7666,0.589,-2964.159867286682,-2964.1324837207794
487,1,0,8384,0.589,-2964.159867286682,-2964.1324837207794
488,1,0,1776,0.589,-2964.159867286682,-2964.1324837207794
489,1,0,7691,0.589,-2964.159867286682,-2964.1324837207794
490,1,0,9354,0.589,-2964.159867286682,-2964.1324837207794
491,1,369,2639,0.589,-2964.159867286682,-2964.1324837207794
492,1,0,5799,0.589,-2964.159867286682,-2964.1324837207794
493,1,0,7317,0.589,-2964.159867286682,-2964.1324837207794
494,1,0,6796,0.589,-2964.159867286682,-2964.1324837207794
495,1,160,9510,0.589,-2964.159867286682,-2964.1324837207794
496,1,273,6898,0.589,-2964.159867286682,-2964.1324837207794
497,1,0,8695,0.589,-2964.159867286682,-2964.1324837207794
498,1,168,9436,0.589,-2964.159867286682,-2964.1324837207794
499,1,0,8633,0.589,-2964.159867286682,-2964.1324837207794
500,1,0,5222,0.589,-2964.159867286682,-2964.1324837207794
501,1,0,3085,0.589,-2964.159867286682,-2964.1324837207794
502,1,0,5570,0.589,-2964.159867286682,-2964.1324837207794
503,1,0,1408,0.589,-2964.159867286682,-2964.1324837207794
504,1,0,2091,0.589,-2964.159867286682,-2964.1324837207794
505,1,0,6975,0.589,-2964.159867286682,-2964.1324837207794
506,1,49,9925,0.589,-2964.159867286682,-2964.1324837207794
507,1,0,5331,0.589,-2964.159867286682,-2964.1324837207794
508,1,0,2683,0.589,-2964.159867286682,-2964.1324837207794
509,1,0,7450,0.589,-2964.159867286682,-2964.1324837207794
510,1,0,7785,0.589,-2964.159867286682,-2964.1324837207794
511,1,112,9746,0.589,-2964.159867286682,-2964.1324837207794
512,1,173,9385,0.589,-2964.159867286682,-2964.1324837207794
513,1,0,6038,0.589,-2964.159867286682,-2964.1324837207794
514,1,0,789,0.589,-2964.159867286682,-2964.1324837207794
515,1,0,4840,0.589,-2964.159867286682,-2964.1324837207794
516,1,89,9824,0.589,-2964.159867286682,-2964.1324837207794
517,1,0,8766,0.589,-2964.159867286682,-2964.1324837207794
518,0,0,3356,0.589,-2964.159867286682,-2964.1324837207794
519,1,0,6697,0.589,-2964.159867286682,-2964.1324837207794
520,1,0,4521,0.589,-2964.159867286682,-2964.1324837207794
521,1,0,8244,0.589,-2964.159867286682,-2964.1324837207794
522,1,0,7310,0.589,-2964.159867286682,-2964.1324837207794
523,1,0,7075,0.589,-2964.159867286682,-2964.1324837207794
524,1,0,4105,0.589,-2964.159867286682,-2964.1324837207794
525,1,243,8019,0.589,-2964.159867286682,-2964.1324837207794
526,0,0,4115,0.589,-2964.159867286682,-2964.1324837207794
527,1,0,4272,0.589,-2964.159867286682,-2964.1324837207794
528,1,0,7238,0.589,-2964.159867286682,-2964.1324837207794
529,1,0,5730,0.589,-2964.159867286682,-2964.1324837207794
530,1,0,9411,0.589,-2964.159867286682,-2964.1324837207794
531,0,0,2614,0.589,-2964.159867286682,-2964.1324837207794
532,1,0,2939,0.589,-2964.159867286682,-2964.1324837207794
533,1,0,6910,0.589,-2964.159867286682,-2964.1324837207794
534,1,0,6389,0.589,-2964.159867286682,-2964.1324837207794
535,1,27,9962,0.589,-2964.159867286682,-2964.1324837207794
536,1,0,5877,0.589,-2964.159867286682,-2964.1324837207794
537,1,246,7916,0.589,-2964.159867286682,-2964.1324837207794
538,1,0,2515,0.589,-2964.159867286682,-2964.1324837207794
539,1,0,3911,0.589,-2964.159867286682,-2964.1324837207794
540,1,425,1047,0.589,-2964.159867286682,-2964.1324837207794
541,1,0,2918,0.589,-2964.159867286682,-2964.1324837207794
542,1,0,2394,0.589,-2964.159867286682,-2964.1324837207794
543,1,0,7544,0.589,-2964.159867286682,-2964.1324837207794
544,1,0,8681,0.589,-2964.159867286682,-2964.1324837207794
545,1,0,1178,0.589,-2964.159867286682,-2964.1324837207794
546,1,0,9872,0.589,-2964.159867286682,-2964.1324837207794
547,1,0,4550,0.589,-2964.159867286682,-2964.1324837207794
548,1,0,1881,0.589,-2964.159867286682,-2964.1324837207794
549,0,0,787,0.589,-2964.159867286682,-2964.1324837207794
550,1,0,2113,0.589,-2964.159867286682,-2964.1324837207794
551,1,0,2104,0.589,-2964.159867286682,-2964.1324837207794
552,1,0,6647,0.589,-2964.159867286682,-2964.1324837207794
553,0,0,4023,0.589,-2964.159867286682,-2964.1324837207794
554,1,245,7937,0.589,-2964.159867286682,-2964.1324837207794
555,1,0,8596,0.589,-2964.159867286682,-2964.1324837207794
556,0,527,93,0.589,-2964.159867286682,-2964.1324837207794
557,1,0,5372,0.589,-2964.159867286682,-2964.1324837207794
558,1,0,7784,0.589,-2964.159867286682,-2964.1324837207794
559,1,0,9404,0.589,-2964.159867286682,-2964.1324837207794
560,1,0,8261,0.589,-2964.159867286682,-2964.1324837207794
561,1,128,9688,0.589,-2964.159867286682,-2964.1324837207794
562,0,0,4422,0.589,-2964.159867286682,-2964.1324837207794
563,1,0,3023,0.589,-2964.159867286682,-2964.1324837207794
564,1,0,8110,0.589,-2964.159867286682,-2964.1324837207794
565,1,0,532,0.589,-2964.159867286682,-2964.1324837207794
566,1,0,6087,0.589,-2964.159867286682,-2964.1324837207794
567,0,479,322,0.589,-2964.159867286682,-2964.1324837207794
568,1,0,628,0.589,-2964.159867286682,-2964.1324837207794
569,1,295,5927,0.589,-2964.159867286682,-2964.1324837207794
570,1,0,2838,0.589,-2964.159867286682,-2964.1324837207794
571,1,0,7094,0.589,-2964.159867286682,-2964.1324837207794
572,1,0,5698,0.589,-2964.159867286682,-2964.1324837207794
573,1,0,3771,0.589,-2964.159867286682,-2964.1324837207794
574,1,0,8214,0.589,-2964.159867286682,-2964.1324837207794
575,1,0,9010,0.589,-2964.159867286682,-2964.1324837207794
576,1,0,9871,0.589,-2964.159867286682,-2964.1324837207794
577,1,0,1266,0.589,-2964.159867286682,-2964.1324837207794
578,1,182,9295,0.589,-2964.159867286682,-2964.1324837207794
579,1,0,5397,0.589,-2964.159867286682,-2964.1324837207794
580,1,0,6387,0.589,-2964.159867286682,-2964.1324837207794
581,1,0,2153,0.589,-2964.159867286682,-2964.1324837207794
582,1,0,6969,0.589,-2964.159867286682,-2964.1324837207794
583,1,0,9207,0.589,-2964.159867286682,-2964.1324837207794
584,1,0,7265,0.589,-2964.159867286682,-2964.1324837207794
585,1,0,7048,0.589,-2964.159867286682,-2964.1324837207794
586,1,0,2650,0.589,-2964.159867286682,-2964.1324837207794
587,1,0,3852,0.589,-2964.159867286682,-2964.1324837207794
588,1,180,9314,0.589,-2964.159867286682,-2964.1324837207794
589,1,0,7276,0.589,-2964.159867286682,-2964.1324837207794
590,1,0,8009,0.589,-2964.159867286682,-2964.1324837207794
591,1,375,2411,0.589,-2964.159867286682,-2964.1324837207794
592,1,0,9355,0.589,-2964.159867286682,-2964.1324837207794
593,1,0,4712,0.589,-2964.159867286682,-2964.1324837207794
594,1,130,9674,0.589,-2964.159867286682,-2964.1324837207794
595,1,0,2435,0.589,-2964.159867286682,-2964.1324837207794
596,1,0,4054,0.589,-2964.159867286682,-2964.1324837207794
597,1,0,2698,0.589,-2964.159867286682,-2964.1324837207794
598,0,483,291,0.589,-2964.159867286682,-2964.1324837207794
599,1,0,3848,0.589,-2964.159867286682,-2964.1324837207794
600,1,0,3833,0.589,-2964.159867286682,-2964.1324837207794
601,0,0,2906,0.589,-2964.159867286682,-2964.1324837207794
602,1,0,6223,0.589,-2964.159867286682,-2964.1324837207794
603,1,143,9613,0.589,-2964.159867286682,-2964.1324837207794
604,1,225,8494,0.589,-2964.159867286682,-2964.1324837207794
605,1,0,7501,0.589,-2964.159867286682,-2964.1324837207794
606,1,367,2723,0.589,-2964.159867286682,-2964.1324837207794
607,1,420,1141,0.589,-2964.159867286682,-2964.1324837207794
608,1,0,4076,0.589,-2964.159867286682,-2964.1324837207794
609,1,0,7778,0.589,-2964.159867286682,-2964.1324837207794
610,1,0,839,0.589,-2964.159867286682,-2964.1324837207794
611,1,0,3645,0.589,-2964.159867286682,-2964.1324837207794
612,1,0,7616,0.589,-2964.159867286682,-2964.1324837207794
613,1,0,8495,0.589,-2964.159867286682,-2964.1324837207794
614,1,0,5936,0.589,-2964.159867286682,-2964.1324837207794
615,1,0,7138,0.589,-2964.159867286682,-2964.1324837207794
616,1,0,3102,0.589,-2964.159867286682,-2964.1324837207794
617,1,0,2543,0.589,-2964.159867286682,-2964.1324837207794
618,0,0,2475,0.589,-2964.159867286682,-2964.1324837207794
619,1,0,7103,0.589,-2964.159867286682,-2964.1324837207794
620,1,276,6783,0.589,-2964.159867286682,-2964.1324837207794
621,0,0,2370,0.589,-2964.159867286682,-2964.1324837207794
622,1,215,8729,0.589,-2964.159867286682,-2964.1324837207794
623,1,406,1475,0.589,-2964.159867286682,-2964.1324837207794
624,1,0,9023,0.589,-2964.159867286682,-2964.1324837207794
625,1,0,4535,0.589,-2964.159867286682,-2964.1324837207794
626,1,0,7352,0.589,-2964.159867286682,-2964.1324837207794
627,1,88,9829,0.589,-2964.159867286682,-2964.1324837207794
628,1,0,8053,0.589,-2964.159867286682,-2964.1324837207794
629,1,0,4573,0.589,-2964.159867286682,-2964.1324837207794
630,1,0,7001,0.589,-2964.159867286682,-2964.1324837207794
631,1,0,4093,0.589,-2964.159867286682,-2964.1324837207794
632,1,0,3627,0.589,-2964.159867286682,-2964.1324837207794
633,1,0,7667,0.589,-2964.159867286682,-2964.1324837207794
634,1,409,1395,0.589,-2964.159867286682,-2964.1324837207794
635,1,0,6171,0.589,-2964.159867286682,-2964.1324837207794
636,1,0,8544,0.589,-2964.159867286682,-2964.1324837207794
637,1,506,163,0.589,-2964.159867286682,-2964.1324837207794
638,1,0,3062,0.589,-2964.159867286682,-2964.1324837207794
639,0,0,750,0.589,-2964.159867286682,-2964.1324837207794
640,0,0,2171,0.589,-2964.159867286682,-2964.1324837207794
641,1,0,8571,0.589,-2964.159867286682,-2964.1324837207794
642,1,0,3532,0.589,-2964.159867286682,-2964.1324837207794
643,1,0,7915,0.589,-2964.159867286682,-2964.1324837207794
644,1,0,4509,0.589,-2964.159867286682,-2964.1324837207794
645,1,0,5272,0.589,-2964.159867286682,-2964.1324837207794
646,0,0,986,0.589,-2964.159867286682,-2964.1324837207794
647,1,0,8075,0.589,-2964.159867286682,-2964.1324837207794
648,1,0,6422,0.589,-2964.159867286682,-2964.1324837207794
649,1,0,9599,0.589,-2964.159867286682,-2964.1324837207794
650,1,0,3632,0.589,-2964.159867286682,-2964.1324837207794
651,1,0,2405,0.589,-2964.159867286682,-2964.1324837207794
652,1,393,1843,0.589,-2964.159867286682,-2964.1324837207794
653,1,0,4039,0.589,-2964.159867286682,-2964.1324837207794
654,1,6,9993,0.589,-2964.159867286682,-2964.1324837207794
655,1,0,69,0.589,-2964.159867286682,-2964.1324837207794
656,1,153,9560,0.589,-2964.159867286682,-2964.1324837207794
657,1,0,3529,0.589,-2964.159867286682,-2964.1324837207794
658,1,0,5310,0.589,-2964.159867286682,-2964.1324837207794
659,1,0,6129,0.589,-2964.159867286682,-2964.1324837207794
660,1,0,8281,0.589,-2964.159867286682,-2964.1324837207794
661,1,0,4003,0.589,-2964.159867286682,-2964.1324837207794
662,1,0,3123,0.589,-2964.159867286682,-2964.1324837207794
663,1,0,5430,0.589,-2964.159867286682,-2964.1324837207794
664,1,0,4822,0.589,-2964.159867286682,-2964.1324837207794
665,0,0,1364,0.589,-2964.159867286682,-2964.1324837207794
666,1,0,3388,0.589,-2964.159867286682,-2964.1324837207794
667,1,0,3550,0.589,-2964.159867286682,-2964.1324837207794
668,1,0,5412,0.589,-2964.159867286682,-2964.1324837207794
669,1,0,4734,0.589,-2964.159867286682,-2964.1324837207794
670,1,0,7545,0.589,-2964.159867286682,-2964.1324837207794
671,1,0,1905,0.589,-2964.159867286682,-2964.1324837207794
672,0,0,1296,0.589,-2964.159867286682,-2964.1324837207794
673,1,58,9911,0.589,-2964.159867286682,-2964.1324837207794
674,1,0,6657,0.589,-2964.159867286682,-2964.1324837207794
675,0,0,1964,0.589,-2964.159867286682,-2964.1324837207794
676,1,0,8862,0.589,-2964.159867286682,-2964.1324837207794
677,1,0,1761,0.589,-2964.159867286682,-2964.1324837207794
678,1,0,2152,0.589,-2964.159867286682,-2964.1324837207794
679,1,493,219,0.589,-2964.159867286682,-2964.1324837207794
680,0,0,4301,0.589,-2964.159867286682,-2964.1324837207794
681,1,0,7663,0.589,-2964.159867286682,-2964.1324837207794
682,0,0,3284,0.589,-2964.159867286682,-2964.1324837207794
683,1,538,67,0.589,-2964.159867286682,-2964.1324837207794
684,1,0,7402,0.589,-2964.159867286682,-2964.1324837207794
685,0,0,935,0.589,-2964.159867286682,-2964.1324837207794
686,1,0,9874,0.589,-2964.159867286682,-2964.1324837207794
687,0,397,1724,0.589,-2964.159867286682,-2964.1324837207794
688,1,0,4676,0.589,-2964.159867286682,-2964.1324837207794
689,0,445,686,0.589,-2964.159867286682,-2964.1324837207794
690,1,0,4858,0.589,-2964.159867286682,-2964.1324837207794
691,1,0,7240,0.589,-2964.159867286682,-2964.1324837207794
692,0,0,2668,0.589,-2964.159867286682,-2964.1324837207794
693,1,0,8674,0.589,-2964.159867286682,-2964.1324837207794
694,1,0,8217,0.589,-2964.159867286682,-2964.1324837207794
695,1,232,8305,0.589,-2964.159867286682,-2964.1324837207794
696,1,0,2427,0.589,-2964.159867286682,-2964.1324837207794
697,1,0,1440,0.589,-2964.159867286682,-2964.1324837207794
698,1,0,6669,0.589,-2964.159867286682,-2964.1324837207794
699,1,0,3408,0.589,-2964.159867286682,-2964.1324837207794
700,1,0,8368,0.589,-2964.159867286682,-2964.1324837207794
701,1,0,6960,0.589,-2964.159867286682,-2964.1324837207794
702,1,0,5818,0.589,-2964.159867286682,-2964.1324837207794
703,1,0,5553,0.589,-2964.159867286682,-2964.1324837207794
704,1,304,5486,0.589,-2964.159867286682,-2964.1324837207794
705,1,0,5118,0.589,-2964.159867286682,-2964.1324837207794
706,1,0,5643,0.589,-2964.159867286682,-2964.1324837207794
707,1,0,8460,0.589,-2964.159867286682,-2964.1324837207794
708,1,212,8807,0.589,-2964.159867286682,-2964.1324837207794
709,1,181,9297,0.589,-2964.159867286682,-2964.1324837207794
710,0,0,1071,0.589,-2964.159867286682,-2964.1324837207794
711,1,0,8306,0.589,-2964.159867286682,-2964.1324837207794
712,1,0,8723,0.589,-2964.159867286682,-2964.1324837207794
713,1,0,2964,0.589,-2964.159867286682,-2964.1324837207794
714,1,521,110,0.589,-2964.159867286682,-2964.1324837207794
715,1,0,879,0.589,-2964.159867286682,-2964.1324837207794
716,1,439,779,0.589,-2964.159867286682,-2964.1324837207794
717,1,0,3376,0.589,-2964.159867286682,-2964.1324837207794
718,1,0,4290,0.589,-2964.159867286682,-2964.1324837207794
719,1,0,3050,0.589,-2964.159867286682,-2964.1324837207794
720,1,0,5647,0.589,-2964.159867286682,-2964.1324837207794
721,1,0,1481,0.589,-2964.159867286682,-2964.1324837207794
722,1,0,8041,0.589,-2964.159867286682,-2964.1324837207794
723,1,0,9236,0.589,-2964.159867286682,-2964.1324837207794
724,1,0,5269,0.589,-2964.159867286682,-2964.1324837207794
725,0,0,1779,0.589,-2964.159867286682,-2964.1324837207794
726,1,0,3521,0.589,-2964.159867286682,-2964.1324837207794
727,0,0,634,0.589,-2964.159867286682,-2964.1324837207794
728,1,499,184,0.589,-2964.159867286682,-2964.1324837207794
729,1,0,8659,0.589,-2964.159867286682,-2964.1324837207794
730,1,500,179,0.589,-2964.159867286682,-2964.1324837207794
731,0,460,497,0.589,-2964.159867286682,-2964.1324837207794
732,1,0,7934,0.589,-2964.159867286682,-2964.1324837207794
733,1,0,5157,0.589,-2964.159867286682,-2964.1324837207794
734,1,0,3398,0.589,-2964.159867286682,-2964.1324837207794
735,0,0,1183,0.589,-2964.159867286682,-2964.1324837207794
736,1,0,7729,0.589,-2964.159867286682,-2964.1324837207794
737,1,0,8551,0.589,-2964.159867286682,-2964.1324837207794
738,1,0,8212,0.589,-2964.159867286682,-2964.1324837207794
739,0,0,1135,0.589,-2964.159867286682,-2964.1324837207794
740,1,0,2249,0.589,-2964.159867286682,-2964.1324837207794
741,1,0,9628,0.589,-2964.159867286682,-2964.1324837207794
742,1,0,2833,0.589,-2964.159867286682,-2964.1324837207794
743,1,0,7018,0.589,-2964.159867286682,-2964.1324837207794
744,1,0,3252,0.589,-2964.159867286682,-2964.1324837207794
745,1,0,7725,0.589,-2964.159867286682,-2964.1324837207794
746,0,546,51,0.589,-2964.159867286682,-2964.1324837207794
747,1,220,8619,0.589,-2964.159867286682,-2964.1324837207794
748,1,0,6664,0.589,-2964.159867286682,-2964.1324837207794
749,1,0,775,0.589,-2964.159867286682,-2964.1324837207794
750,1,0,7475,0.589,-2964.159867286682,-2964.1324837207794
751,1,0,8922,0.589,-2964.159867286682,-2964.1324837207794
752,1,0,7064,0.589,-2964.159867286682,-2964.1324837207794
753,1,0,8046,0.589,-2964.159867286682,-2964.1324837207794
754,1,0,9745,0.589,-2964.159867286682,-2964.1324837207794
755,1,0,6320,0.589,-2964.159867286682,-2964.1324837207794
756,1,0,6850,0.589,-2964.159867286682,-2964.1324837207794
757,1,198,9076,0.589,-2964.159867286682,-2964.1324837207794
758,1,0,9523,0.589,-2964.159867286682,-2964.1324837207794
759,1,0,8601,0.589,-2964.159867286682,-2964.1324837207794
760,1,0,1368,0.589,-2964.159867286682,-2964.1324837207794
761,0,0,218,0.589,-2964.159867286682,-2964.1324837207794
762,1,0,4973,0.589,-2964.159867286682,-2964.1324837207794
763,1,0,2559,0.589,-2964.159867286682,-2964.1324837207794
764,1,0,4279,0.589,-2964.159867286682,-2964.1324837207794
765,1,0,8287,0.589,-2964.159867286682,-2964.1324837207794
766,1,0,3990,0.589,-2964.159867286682,-2964.1324837207794
767,0,495,202,0.589,-2964.159867286682,-2964.1324837207794
