,right,cam,ctm,rate,cam_time,ctm_time
450,1,0,19049,0.782,-14299.336205720901,-14299.209630966187
451,1,0,48966,0.782,-14299.336205720901,-14299.209630966187
452,1,0,15465,0.782,-14299.336205720901,-14299.209630966187
453,1,0,43814,0.782,-14299.336205720901,-14299.209630966187
454,1,0,47476,0.782,-14299.336205720901,-14299.209630966187
455,1,0,49323,0.782,-14299.336205720901,-14299.209630966187
456,1,0,15214,0.782,-14299.336205720901,-14299.209630966187
457,1,0,46117,0.782,-14299.336205720901,-14299.209630966187
458,1,0,40094,0.782,-14299.336205720901,-14299.209630966187
459,0,0,17123,0.782,-14299.336205720901,-14299.209630966187
460,1,150,49579,0.782,-14299.336205720901,-14299.209630966187
461,1,0,17945,0.782,-14299.336205720901,-14299.209630966187
462,1,0,47606,0.782,-14299.336205720901,-14299.209630966187
463,0,0,38352,0.782,-14299.336205720901,-14299.209630966187
464,1,0,34299,0.782,-14299.336205720901,-14299.209630966187
465,1,0,42963,0.782,-14299.336205720901,-14299.209630966187
466,1,0,48960,0.782,-14299.336205720901,-14299.209630966187
467,1,0,40779,0.782,-14299.336205720901,-14299.209630966187
468,0,0,19543,0.782,-14299.336205720901,-14299.209630966187
469,1,0,48372,0.782,-14299.336205720901,-14299.209630966187
470,1,0,29519,0.782,-14299.336205720901,-14299.209630966187
471,1,0,28663,0.782,-14299.336205720901,-14299.209630966187
472,1,0,35749,0.782,-14299.336205720901,-14299.209630966187
473,1,0,21363,0.782,-14299.336205720901,-14299.209630966187
474,0,0,31252,0.782,-14299.336205720901,-14299.209630966187
475,1,162,49488,0.782,-14299.336205720901,-14299.209630966187
476,1,0,42336,0.782,-14299.336205720901,-14299.209630966187
477,1,0,42800,0.782,-14299.336205720901,-14299.209630966187
478,1,0,27930,0.782,-14299.336205720901,-14299.209630966187
479,1,0,42516,0.782,-14299.336205720901,-14299.209630966187
480,1,0,35573,0.782,-14299.336205720901,-14299.209630966187
481,1,113,49743,0.782,-14299.336205720901,-14299.209630966187
482,1,0,46948,0.782,-14299.336205720901,-14299.209630966187
483,0,0,22681,0.782,-14299.336205720901,-14299.209630966187
484,1,161,49501,0.782,-14299.336205720901,-14299.209630966187
485,0,0,24510,0.782,-14299.336205720901,-14299.209630966187
486,1,0,47568,0.782,-14299.336205720901,-14299.209630966187
487,1,0,48362,0.782,-14299.336205720901,-14299.209630966187
488,1,0,26529,0.782,-14299.336205720901,-14299.209630966187
489,1,0,47593,0.782,-14299.336205720901,-14299.209630966187
490,1,0,49350,0.782,-14299.336205720901,-14299.209630966187
491,1,0,33343,0.782,-14299.336205720901,-14299.209630966187
492,1,0,44905,0.782,-14299.336205720901,-14299.209630966187
493,1,0,47156,0.782,-14299.336205720901,-14299.209630966187
494,1,0,46497,0.782,-14299.336205720901,-14299.209630966187
495,1,160,49510,0.782,-14299.336205720901,-14299.209630966187
496,1,273,46621,0.782,-14299.336205720901,-14299.209630966187
497,1,0,48688,0.782,-14299.336205720901,-14299.209630966187
498,1,168,49432,0.782,-14299.336205720901,-14299.209630966187
499,1,0,48624,0.782,-14299.336205720901,-14299.209630966187
500,1,0,43787,0.782,-14299.336205720901,-14299.209630966187
501,1,0,35968,0.782,-14299.336205720901,-14299.209630966187
502,1,0,44476,0.782,-14299.336205720901,-14299.209630966187
503,1,0,23078,0.782,-14299.336205720901,-14299.209630966187
504,1,0,29388,0.782,-14299.336205720901,-14299.209630966187
505,1,0,46732,0.782,-14299.336205720901,-14299.209630966187
506,1,49,49925,0.782,-14299.336205720901,-14299.209630966187
507,1,0,44031,0.782,-14299.336205720901,-14299.209630966187
508,1,0,33642,0.782,-14299.336205720901,-14299.209630966187
509,1,0,47316,0.782,-14299.336205720901,-14299.209630966187
510,1,0,47701,0.782,-14299.336205720901,-14299.209630966187
511,1,112,49746,0.782,-14299.336205720901,-14299.209630966187
512,1,173,49381,0.782,-14299.336205720901,-14299.209630966187
513,1,0,45322,0.782,-14299.336205720901,-14299.209630966187
514,1,0,15870,0.782,-14299.336205720901,-14299.209630966187
515,1,0,42840,0.782,-14299.336205720901,-14299.209630966187
516,1,89,49824,0.782,-14299.336205720901,-14299.209630966187
517,1,0,48761,0.782,-14299.336205720901,-14299.209630966187
518,0,0,37425,0.782,-14299.336205720901,-14299.209630966187
519,1,0,46361,0.782,-14299.336205720901,-14299.209630966187
520,1,0,41923,0.782,-14299.336205720901,-14299.209630966187
521,1,0,48209,0.782,-14299.336205720901,-14299.209630966187
522,1,0,47144,0.782,-14299.336205720901,-14299.209630966187
523,1,0,46858,0.782,-14299.336205720901,-14299.209630966187
524,1,0,40513,0.782,-14299.336205720901,-14299.209630966187
525,1,243,47956,0.782,-14299.336205720901,-14299.209630966187
526,0,0,40534,0.782,-14299.336205720901,-14299.209630966187
527,1,0,41114,0.782,-14299.336205720901,-14299.209630966187
528,1,0,47063,0.782,-14299.336205720901,-14299.209630966187
529,1,0,44766,0.782,-14299.336205720901,-14299.209630966187
530,1,0,49407,0.782,-14299.336205720901,-14299.209630966187
531,0,0,33150,0.782,-14299.336205720901,-14299.209630966187
532,1,0,35172,0.782,-14299.336205720901,-14299.209630966187
533,1,0,46634,0.782,-14299.336205720901,-14299.209630966187
534,1,0,45876,0.782,-14299.336205720901,-14299.209630966187
535,1,27,49962,0.782,-14299.336205720901,-14299.209630966187
536,1,0,45039,0.782,-14299.336205720901,-14299.209630966187
537,1,246,47845,0.782,-14299.336205720901,-14299.209630966187
538,1,0,32514,0.782,-14299.336205720901,-14299.209630966187
539,1,0,39808,0.782,-14299.336205720901,-14299.209630966187
540,1,0,18930,0.782,-14299.336205720901,-14299.209630966187
541,1,0,35040,0.782,-14299.336205720901,-14299.209630966187
542,1,0,31649,0.782,-14299.336205720901,-14299.209630966187
543,1,0,47434,0.782,-14299.336205720901,-14299.209630966187
544,1,0,48674,0.782,-14299.336205720901,-14299.209630966187
545,1,0,20513,0.782,-14299.336205720901,-14299.209630966187
546,1,0,49872,0.782,-14299.336205720901,-14299.209630966187
547,1,0,41998,0.782,-14299.336205720901,-14299.209630966187
548,1,0,27525,0.782,-14299.336205720901,-14299.209630966187
549,0,0,15840,0.782,-14299.336205720901,-14299.209630966187
550,1,0,29547,0.782,-14299.336205720901,-14299.209630966187
551,1,0,29481,0.782,-14299.336205720901,-14299.209630966187
552,1,0,46298,0.782,-14299.336205720901,-14299.209630966187
553,0,0,40228,0.782,-14299.336205720901,-14299.209630966187
554,1,245,47866,0.782,-14299.336205720901,-14299.209630966187
555,1,0,48587,0.782,-14299.336205720901,-14299.209630966187
556,0,0,3298,0.782,-14299.336205720901,-14299.209630966187
557,1,0,44098,0.782,-14299.336205720901,-14299.209630966187
558,1,0,47700,0.782,-14299.336205720901,-14299.209630966187
559,1,0,49400,0.782,-14299.336205720901,-14299.209630966187
560,1,0,48227,0.782,-14299.336205720901,-14299.209630966187
561,1,128,49688,0.782,-14299.336205720901,-14299.209630966187
562,0,0,41658,0.782,-14299.336205720901,-14299.209630966187
563,1,0,35652,0.782,-14299.336205720901,-14299.209630966187
564,1,0,48063,0.782,-14299.336205720901,-14299.209630966187
565,1,0,12020,0.782,-14299.336205720901,-14299.209630966187
566,1,0,45413,0.782,-14299.336205720901,-14299.209630966187
567,0,0,8185,0.782,-14299.336205720901,-14299.209630966187
568,1,0,13457,0.782,-14299.336205720901,-14299.209630966187
569,1,0,45138,0.782,-14299.336205720901,-14299.209630966187
570,1,0,34581,0.782,-14299.336205720901,-14299.209630966187
571,1,0,46884,0.782,-14299.336205720901,-14299.209630966187
572,1,0,44711,0.782,-14299.336205720901,-14299.209630966187
573,1,0,39271,0.782,-14299.336205720901,-14299.209630966187
574,1,0,48176,0.782,-14299.336205720901,-14299.209630966187
575,1,0,49006,0.782,-14299.336205720901,-14299.209630966187
576,1,0,49871,0.782,-14299.336205720901,-14299.209630966187
577,1,0,21354,0.782,-14299.336205720901,-14299.209630966187
578,1,182,49291,0.782,-14299.336205720901,-14299.209630966187
579,1,0,44148,0.782,-14299.336205720901,-14299.209630966187
580,1,0,45874,0.782,-14299.336205720901,-14299.209630966187
581,1,0,29893,0.782,-14299.336205720901,-14299.209630966187
582,1,0,46723,0.782,-14299.336205720901,-14299.209630966187
583,1,0,49203,0.782,-14299.336205720901,-14299.209630966187
584,1,0,47095,0.782,-14299.336205720901,-14299.209630966187
585,1,0,46824,0.782,-14299.336205720901,-14299.209630966187
586,1,0,33440,0.782,-14299.336205720901,-14299.209630966187
587,1,0,39577,0.782,-14299.336205720901,-14299.209630966187
588,1,180,49310,0.782,-14299.336205720901,-14299.209630966187
589,1,0,47106,0.782,-14299.336205720901,-14299.209630966187
590,1,0,47946,0.782,-14299.336205720901,-14299.209630966187
591,1,0,31791,0.782,-14299.336205720901,-14299.209630966187
592,1,0,49351,0.782,-14299.336205720901,-14299.209630966187
593,1,0,42426,0.782,-14299.336205720901,-14299.209630966187
594,1,130,49674,0.782,-14299.336205720901,-14299.209630966187
595,1,0,31912,0.782,-14299.336205720901,-14299.209630966187
596,1,0,40340,0.782,-14299.336205720901,-14299.209630966187
597,1,0,33731,0.782,-14299.336205720901,-14299.209630966187
598,0,0,7621,0.782,-14299.336205720901,-14299.209630966187
599,1,0,39566,0.782,-14299.336205720901,-14299.209630966187
600,1,0,39499,0.782,-14299.336205720901,-14299.209630966187
601,0,0,34948,0.782,-14299.336205720901,-14299.209630966187
602,1,0,45633,0.782,-14299.336205720901,-14299.209630966187
603,1,143,49613,0.782,-14299.336205720901,-14299.209630966187
604,1,225,48475,0.782,-14299.336205720901,-14299.209630966187
605,1,0,47384,0.782,-14299.336205720901,-14299.209630966187
606,1,0,33874,0.782,-14299.336205720901,-14299.209630966187
607,1,0,20070,0.782,-14299.336205720901,-14299.209630966187
608,1,0,40434,0.782,-14299.336205720901,-14299.209630966187
609,1,0,47692,0.782,-14299.336205720901,-14299.209630966187
610,1,0,16554,0.782,-14299.336205720901,-14299.209630966187
611,1,0,38793,0.782,-14299.336205720901,-14299.209630966187
612,1,0,47513,0.782,-14299.336205720901,-14299.209630966187
613,1,0,48476,0.782,-14299.336205720901,-14299.209630966187
614,1,0,45149,0.782,-14299.336205720901,-14299.209630966187
615,1,0,46943,0.782,-14299.336205720901,-14299.209630966187
616,1,0,36047,0.782,-14299.336205720901,-14299.209630966187
617,1,0,32722,0.782,-14299.336205720901,-14299.209630966187
618,0,0,32201,0.782,-14299.336205720901,-14299.209630966187
619,1,0,46894,0.782,-14299.336205720901,-14299.209630966187
620,1,276,46478,0.782,-14299.336205720901,-14299.209630966187
621,0,0,31516,0.782,-14299.336205720901,-14299.209630966187
622,1,215,48724,0.782,-14299.336205720901,-14299.209630966187
623,1,0,23728,0.782,-14299.336205720901,-14299.209630966187
624,1,0,49019,0.782,-14299.336205720901,-14299.209630966187
625,1,0,41953,0.782,-14299.336205720901,-14299.209630966187
626,1,0,47196,0.782,-14299.336205720901,-14299.209630966187
627,1,88,49829,0.782,-14299.336205720901,-14299.209630966187
628,1,0,48000,0.782,-14299.336205720901,-14299.209630966187
629,1,0,42057,0.782,-14299.336205720901,-14299.209630966187
630,1,0,46768,0.782,-14299.336205720901,-14299.209630966187
631,1,0,40478,0.782,-14299.336205720901,-14299.209630966187
632,1,0,38685,0.782,-14299.336205720901,-14299.209630966187
633,1,0,47569,0.782,-14299.336205720901,-14299.209630966187
634,1,0,22886,0.782,-14299.336205720901,-14299.209630966187
635,1,0,45547,0.782,-14299.336205720901,-14299.209630966187
636,1,0,48531,0.782,-14299.336205720901,-14299.209630966187
637,1,0,5025,0.782,-14299.336205720901,-14299.209630966187
638,1,0,35839,0.782,-14299.336205720901,-14299.209630966187
639,0,0,15234,0.782,-14299.336205720901,-14299.209630966187
640,0,0,30058,0.782,-14299.336205720901,-14299.209630966187
641,1,0,48558,0.782,-14299.336205720901,-14299.209630966187
642,1,0,38266,0.782,-14299.336205720901,-14299.209630966187
643,1,0,47844,0.782,-14299.336205720901,-14299.209630966187
644,1,0,41884,0.782,-14299.336205720901,-14299.209630966187
645,1,0,43889,0.782,-14299.336205720901,-14299.209630966187
646,0,0,18268,0.782,-14299.336205720901,-14299.209630966187
647,1,0,48024,0.782,-14299.336205720901,-14299.209630966187
648,1,0,45941,0.782,-14299.336205720901,-14299.209630966187
649,1,0,49599,0.782,-14299.336205720901,-14299.209630966187
650,1,0,38715,0.782,-14299.336205720901,-14299.209630966187
651,1,0,31749,0.782,-14299.336205720901,-14299.209630966187
652,1,0,27127,0.782,-14299.336205720901,-14299.209630966187
653,1,0,40285,0.782,-14299.336205720901,-14299.209630966187
654,1,6,49993,0.782,-14299.336205720901,-14299.209630966187
655,1,0,2717,0.782,-14299.336205720901,-14299.209630966187
656,1,153,49560,0.782,-14299.336205720901,-14299.209630966187
657,1,0,38248,0.782,-14299.336205720901,-14299.209630966187
658,1,0,43993,0.782,-14299.336205720901,-14299.209630966187
659,1,0,45481,0.782,-14299.336205720901,-14299.209630966187
660,1,0,48249,0.782,-14299.336205720901,-14299.209630966187
661,1,0,40156,0.782,-14299.336205720901,-14299.209630966187
662,1,0,36211,0.782,-14299.336205720901,-14299.209630966187
663,1,0,44206,0.782,-14299.336205720901,-14299.209630966187
664,1,0,42779,0.782,-14299.336205720901,-14299.209630966187
665,0,0,22568,0.782,-14299.336205720901,-14299.209630966187
666,1,0,37573,0.782,-14299.336205720901,-14299.209630966187
667,1,0,38364,0.782,-14299.336205720901,-14299.209630966187
668,1,0,44171,0.782,-14299.336205720901,-14299.209630966187
669,1,0,42506,0.782,-14299.336205720901,-14299.209630966187
670,1,0,47435,0.782,-14299.336205720901,-14299.209630966187
671,1,0,27674,0.782,-14299.336205720901,-14299.209630966187
672,0,0,21771,0.782,-14299.336205720901,-14299.209630966187
673,1,58,49911,0.782,-14299.336205720901,-14299.209630966187
674,1,0,46308,0.782,-14299.336205720901,-14299.209630966187
675,0,0,28164,0.782,-14299.336205720901,-14299.209630966187
676,1,0,48858,0.782,-14299.336205720901,-14299.209630966187
677,1,0,26421,0.782,-14299.336205720901,-14299.209630966187
678,1,0,29891,0.782,-14299.336205720901,-14299.209630966187
679,1,0,6400,0.782,-14299.336205720901,-14299.209630966187
680,0,0,41249,0.782,-14299.336205720901,-14299.209630966187
681,1,0,47565,0.782,-14299.336205720901,-14299.209630966187
682,0,0,37069,0.782,-14299.336205720901,-14299.209630966187
683,1,542,2572,0.782,-14299.336205720901,-14299.209630966187
684,1,0,47257,0.782,-14299.336205720901,-14299.209630966187
685,0,0,17703,0.782,-14299.336205720901,-14299.209630966187
686,1,0,49874,0.782,-14299.336205720901,-14299.209630966187
687,0,0,26104,0.782,-14299.336205720901,-14299.209630966187
688,1,0,42344,0.782,-14299.336205720901,-14299.209630966187
689,0,0,14302,0.782,-14299.336205720901,-14299.209630966187
690,1,0,42888,0.782,-14299.336205720901,-14299.209630966187
691,1,0,47065,0.782,-14299.336205720901,-14299.209630966187
692,0,0,33551,0.782,-14299.336205720901,-14299.209630966187
693,1,0,48666,0.782,-14299.336205720901,-14299.209630966187
694,1,0,48179,0.782,-14299.336205720901,-14299.209630966187
695,1,232,48273,0.782,-14299.336205720901,-14299.209630966187
696,1,0,31859,0.782,-14299.336205720901,-14299.209630966187
697,1,0,23354,0.782,-14299.336205720901,-14299.209630966187
698,1,0,46323,0.782,-14299.336205720901,-14299.209630966187
699,1,0,37677,0.782,-14299.336205720901,-14299.209630966187
700,1,0,48346,0.782,-14299.336205720901,-14299.209630966187
701,1,0,46713,0.782,-14299.336205720901,-14299.209630966187
702,1,0,44930,0.782,-14299.336205720901,-14299.209630966187
703,1,0,44447,0.782,-14299.336205720901,-14299.209630966187
704,1,0,44318,0.782,-14299.336205720901,-14299.209630966187
705,1,0,43565,0.782,-14299.336205720901,-14299.209630966187
706,1,0,44606,0.782,-14299.336205720901,-14299.209630966187
707,1,0,48441,0.782,-14299.336205720901,-14299.209630966187
708,1,212,48802,0.782,-14299.336205720901,-14299.209630966187
709,1,181,49293,0.782,-14299.336205720901,-14299.209630966187
710,0,0,19206,0.782,-14299.336205720901,-14299.209630966187
711,1,0,48274,0.782,-14299.336205720901,-14299.209630966187
712,1,0,48718,0.782,-14299.336205720901,-14299.209630966187
713,1,0,35316,0.782,-14299.336205720901,-14299.209630966187
714,1,522,3740,0.782,-14299.336205720901,-14299.209630966187
715,1,0,17002,0.782,-14299.336205720901,-14299.209630966187
716,1,0,15734,0.782,-14299.336205720901,-14299.209630966187
717,1,0,37530,0.782,-14299.336205720901,-14299.209630966187
718,1,0,41205,0.782,-14299.336205720901,-14299.209630966187
719,1,0,35786,0.782,-14299.336205720901,-14299.209630966187
720,1,0,44614,0.782,-14299.336205720901,-14299.209630966187
721,1,0,23768,0.782,-14299.336205720901,-14299.209630966187
722,1,0,47986,0.782,-14299.336205720901,-14299.209630966187
723,1,0,49232,0.782,-14299.336205720901,-14299.209630966187
724,1,0,43883,0.782,-14299.336205720901,-14299.209630966187
725,0,0,26546,0.782,-14299.336205720901,-14299.209630966187
726,1,0,38204,0.782,-14299.336205720901,-14299.209630966187
727,0,0,13497,0.782,-14299.336205720901,-14299.209630966187
728,1,0,5684,0.782,-14299.336205720901,-14299.209630966187
729,1,0,48651,0.782,-14299.336205720901,-14299.209630966187
730,1,0,5633,0.782,-14299.336205720901,-14299.209630966187
731,0,0,11432,0.782,-14299.336205720901,-14299.209630966187
732,1,0,47863,0.782,-14299.336205720901,-14299.209630966187
733,1,0,43659,0.782,-14299.336205720901,-14299.209630966187
734,1,0,37613,0.782,-14299.336205720901,-14299.209630966187
735,0,0,20573,0.782,-14299.336205720901,-14299.209630966187
736,1,0,47636,0.782,-14299.336205720901,-14299.209630966187
737,1,0,48538,0.782,-14299.336205720901,-14299.209630966187
738,1,0,48174,0.782,-14299.336205720901,-14299.209630966187
739,0,0,20002,0.782,-14299.336205720901,-14299.209630966187
740,1,0,30609,0.782,-14299.336205720901,-14299.209630966187
741,1,0,49628,0.782,-14299.336205720901,-14299.209630966187
742,1,0,34553,0.782,-14299.336205720901,-14299.209630966187
743,1,0,46787,0.782,-14299.336205720901,-14299.209630966187
744,1,0,36896,0.782,-14299.336205720901,-14299.209630966187
745,1,0,47632,0.782,-14299.336205720901,-14299.209630966187
746,0,553,2086,0.782,-14299.336205720901,-14299.209630966187
747,1,220,48610,0.782,-14299.336205720901,-14299.209630966187
