,right,cam,ctm,rate,cam_time,ctm_time
450,1,0,33190,0.978,-917.0863313674927,-917.0299139022827
451,1,0,38417,0.978,-917.0863313674927,-917.0299139022827
452,1,0,25657,0.978,-917.0863313674927,-917.0299139022827
453,1,0,49462,0.978,-917.0863313674927,-917.0299139022827
454,0,825,3212,0.978,-917.0863313674927,-917.0299139022827
455,1,201,46447,0.978,-917.0863313674927,-917.0299139022827
456,1,0,45927,0.978,-917.0863313674927,-917.0299139022827
457,0,0,36820,0.978,-917.0863313674927,-917.0299139022827
458,1,0,43426,0.978,-917.0863313674927,-917.0299139022827
459,1,0,41465,0.978,-917.0863313674927,-917.0299139022827
460,0,0,29174,0.978,-917.0863313674927,-917.0299139022827
461,1,339,39725,0.978,-917.0863313674927,-917.0299139022827
462,1,180,47025,0.978,-917.0863313674927,-917.0299139022827
463,1,0,39227,0.978,-917.0863313674927,-917.0299139022827
464,1,0,45508,0.978,-917.0863313674927,-917.0299139022827
465,1,0,31708,0.978,-917.0863313674927,-917.0299139022827
466,1,274,43789,0.978,-917.0863313674927,-917.0299139022827
467,1,0,47640,0.978,-917.0863313674927,-917.0299139022827
468,1,0,38275,0.978,-917.0863313674927,-917.0299139022827
469,1,0,47580,0.978,-917.0863313674927,-917.0299139022827
470,1,0,43770,0.978,-917.0863313674927,-917.0299139022827
471,1,0,38749,0.978,-917.0863313674927,-917.0299139022827
472,1,0,41612,0.978,-917.0863313674927,-917.0299139022827
473,1,0,34939,0.978,-917.0863313674927,-917.0299139022827
474,0,635,10403,0.978,-917.0863313674927,-917.0299139022827
475,1,283,43350,0.978,-917.0863313674927,-917.0299139022827
476,1,0,11457,0.978,-917.0863313674927,-917.0299139022827
477,1,0,40858,0.978,-917.0863313674927,-917.0299139022827
478,0,0,34652,0.978,-917.0863313674927,-917.0299139022827
479,1,0,46695,0.978,-917.0863313674927,-917.0299139022827
480,1,0,28161,0.978,-917.0863313674927,-917.0299139022827
481,1,0,43617,0.978,-917.0863313674927,-917.0299139022827
482,1,0,44982,0.978,-917.0863313674927,-917.0299139022827
483,1,0,39199,0.978,-917.0863313674927,-917.0299139022827
484,1,0,49352,0.978,-917.0863313674927,-917.0299139022827
485,1,0,26705,0.978,-917.0863313674927,-917.0299139022827
486,1,0,46922,0.978,-917.0863313674927,-917.0299139022827
487,1,0,47572,0.978,-917.0863313674927,-917.0299139022827
488,1,0,31897,0.978,-917.0863313674927,-917.0299139022827
489,1,0,41481,0.978,-917.0863313674927,-917.0299139022827
490,0,0,33895,0.978,-917.0863313674927,-917.0299139022827
491,1,269,44018,0.978,-917.0863313674927,-917.0299139022827
492,1,155,47717,0.978,-917.0863313674927,-917.0299139022827
493,1,0,40757,0.978,-917.0863313674927,-917.0299139022827
494,1,0,46038,0.978,-917.0863313674927,-917.0299139022827
495,1,0,38414,0.978,-917.0863313674927,-917.0299139022827
496,1,0,49212,0.978,-917.0863313674927,-917.0299139022827
497,1,0,44438,0.978,-917.0863313674927,-917.0299139022827
498,1,0,44926,0.978,-917.0863313674927,-917.0299139022827
499,1,0,30005,0.978,-917.0863313674927,-917.0299139022827
500,1,0,23922,0.978,-917.0863313674927,-917.0299139022827
501,1,0,42586,0.978,-917.0863313674927,-917.0299139022827
502,1,0,46042,0.978,-917.0863313674927,-917.0299139022827
503,1,0,41283,0.978,-917.0863313674927,-917.0299139022827
504,1,33,49907,0.978,-917.0863313674927,-917.0299139022827
505,1,0,49651,0.978,-917.0863313674927,-917.0299139022827
506,1,0,17973,0.978,-917.0863313674927,-917.0299139022827
507,1,0,47078,0.978,-917.0863313674927,-917.0299139022827
508,1,0,16818,0.978,-917.0863313674927,-917.0299139022827
509,1,0,46222,0.978,-917.0863313674927,-917.0299139022827
510,0,685,7702,0.978,-917.0863313674927,-917.0299139022827
511,1,0,32506,0.978,-917.0863313674927,-917.0299139022827
512,1,0,39410,0.978,-917.0863313674927,-917.0299139022827
513,1,0,48704,0.978,-917.0863313674927,-917.0299139022827
514,1,0,47180,0.978,-917.0863313674927,-917.0299139022827
515,1,0,49219,0.978,-917.0863313674927,-917.0299139022827
516,1,0,49685,0.978,-917.0863313674927,-917.0299139022827
517,1,57,49727,0.978,-917.0863313674927,-917.0299139022827
518,1,0,46671,0.978,-917.0863313674927,-917.0299139022827
519,1,0,48037,0.978,-917.0863313674927,-917.0299139022827
520,1,0,46339,0.978,-917.0863313674927,-917.0299139022827
521,1,128,48380,0.978,-917.0863313674927,-917.0299139022827
522,1,257,44528,0.978,-917.0863313674927,-917.0299139022827
523,1,119,48586,0.978,-917.0863313674927,-917.0299139022827
524,1,0,23328,0.978,-917.0863313674927,-917.0299139022827
525,1,0,43214,0.978,-917.0863313674927,-917.0299139022827
526,1,0,32370,0.978,-917.0863313674927,-917.0299139022827
527,1,0,37305,0.978,-917.0863313674927,-917.0299139022827
528,1,313,41571,0.978,-917.0863313674927,-917.0299139022827
529,1,0,27423,0.978,-917.0863313674927,-917.0299139022827
530,1,0,46717,0.978,-917.0863313674927,-917.0299139022827
531,1,0,43243,0.978,-917.0863313674927,-917.0299139022827
532,1,161,47546,0.978,-917.0863313674927,-917.0299139022827
533,1,0,49837,0.978,-917.0863313674927,-917.0299139022827
534,1,0,48871,0.978,-917.0863313674927,-917.0299139022827
535,1,0,48355,0.978,-917.0863313674927,-917.0299139022827
536,1,0,27900,0.978,-917.0863313674927,-917.0299139022827
537,1,0,49775,0.978,-917.0863313674927,-917.0299139022827
538,1,0,37440,0.978,-917.0863313674927,-917.0299139022827
539,1,0,42333,0.978,-917.0863313674927,-917.0299139022827
540,1,323,40961,0.978,-917.0863313674927,-917.0299139022827
541,0,0,5545,0.978,-917.0863313674927,-917.0299139022827
542,1,0,45616,0.978,-917.0863313674927,-917.0299139022827
543,1,0,49625,0.978,-917.0863313674927,-917.0299139022827
544,1,0,42220,0.978,-917.0863313674927,-917.0299139022827
545,1,0,49764,0.978,-917.0863313674927,-917.0299139022827
546,1,0,34484,0.978,-917.0863313674927,-917.0299139022827
547,1,0,23754,0.978,-917.0863313674927,-917.0299139022827
548,1,0,7722,0.978,-917.0863313674927,-917.0299139022827
549,1,270,43996,0.978,-917.0863313674927,-917.0299139022827
550,1,117,48636,0.978,-917.0863313674927,-917.0299139022827
551,1,0,48879,0.978,-917.0863313674927,-917.0299139022827
552,1,0,49196,0.978,-917.0863313674927,-917.0299139022827
553,1,105,48930,0.978,-917.0863313674927,-917.0299139022827
554,1,0,47709,0.978,-917.0863313674927,-917.0299139022827
555,1,64,49665,0.978,-917.0863313674927,-917.0299139022827
556,1,0,47698,0.978,-917.0863313674927,-917.0299139022827
557,1,0,39897,0.978,-917.0863313674927,-917.0299139022827
558,0,0,32581,0.978,-917.0863313674927,-917.0299139022827
559,1,63,49674,0.978,-917.0863313674927,-917.0299139022827
560,1,0,44192,0.978,-917.0863313674927,-917.0299139022827
561,1,0,43474,0.978,-917.0863313674927,-917.0299139022827
562,1,0,37877,0.978,-917.0863313674927,-917.0299139022827
563,1,0,14920,0.978,-917.0863313674927,-917.0299139022827
564,1,0,40723,0.978,-917.0863313674927,-917.0299139022827
565,0,0,34351,0.978,-917.0863313674927,-917.0299139022827
566,1,0,45184,0.978,-917.0863313674927,-917.0299139022827
567,1,80,49436,0.978,-917.0863313674927,-917.0299139022827
568,1,94,49164,0.978,-917.0863313674927,-917.0299139022827
569,1,0,27255,0.978,-917.0863313674927,-917.0299139022827
570,1,0,1071,0.978,-917.0863313674927,-917.0299139022827
571,1,226,45681,0.978,-917.0863313674927,-917.0299139022827
572,0,0,21464,0.978,-917.0863313674927,-917.0299139022827
573,1,0,38145,0.978,-917.0863313674927,-917.0299139022827
574,1,0,42118,0.978,-917.0863313674927,-917.0299139022827
575,1,88,49299,0.978,-917.0863313674927,-917.0299139022827
576,1,0,48346,0.978,-917.0863313674927,-917.0299139022827
577,1,0,11103,0.978,-917.0863313674927,-917.0299139022827
578,0,0,26906,0.978,-917.0863313674927,-917.0299139022827
579,1,0,48866,0.978,-917.0863313674927,-917.0299139022827
580,1,0,47252,0.978,-917.0863313674927,-917.0299139022827
581,0,0,25669,0.978,-917.0863313674927,-917.0299139022827
582,1,0,41647,0.978,-917.0863313674927,-917.0299139022827
583,1,183,46945,0.978,-917.0863313674927,-917.0299139022827
584,1,0,41727,0.978,-917.0863313674927,-917.0299139022827
585,1,0,38582,0.978,-917.0863313674927,-917.0299139022827
586,0,0,24341,0.978,-917.0863313674927,-917.0299139022827
587,1,0,30846,0.978,-917.0863313674927,-917.0299139022827
588,1,171,47313,0.978,-917.0863313674927,-917.0299139022827
589,1,785,4151,0.978,-917.0863313674927,-917.0299139022827
590,1,0,48220,0.978,-917.0863313674927,-917.0299139022827
591,1,86,49330,0.978,-917.0863313674927,-917.0299139022827
592,1,99,49081,0.978,-917.0863313674927,-917.0299139022827
593,1,288,43087,0.978,-917.0863313674927,-917.0299139022827
594,1,667,8607,0.978,-917.0863313674927,-917.0299139022827
595,0,0,40497,0.978,-917.0863313674927,-917.0299139022827
596,1,238,45251,0.978,-917.0863313674927,-917.0299139022827
597,1,0,46821,0.978,-917.0863313674927,-917.0299139022827
598,1,0,47345,0.978,-917.0863313674927,-917.0299139022827
599,1,81,49415,0.978,-917.0863313674927,-917.0299139022827
600,1,0,16302,0.978,-917.0863313674927,-917.0299139022827
601,1,0,41994,0.978,-917.0863313674927,-917.0299139022827
602,1,0,30459,0.978,-917.0863313674927,-917.0299139022827
603,1,95,49155,0.978,-917.0863313674927,-917.0299139022827
604,1,109,48812,0.978,-917.0863313674927,-917.0299139022827
605,1,0,36325,0.978,-917.0863313674927,-917.0299139022827
606,1,0,44507,0.978,-917.0863313674927,-917.0299139022827
607,0,0,28260,0.978,-917.0863313674927,-917.0299139022827
608,1,0,43610,0.978,-917.0863313674927,-917.0299139022827
609,1,0,41144,0.978,-917.0863313674927,-917.0299139022827
610,1,0,45163,0.978,-917.0863313674927,-917.0299139022827
611,1,275,43758,0.978,-917.0863313674927,-917.0299139022827
612,1,0,32070,0.978,-917.0863313674927,-917.0299139022827
613,1,0,48242,0.978,-917.0863313674927,-917.0299139022827
614,1,268,44052,0.978,-917.0863313674927,-917.0299139022827
615,1,0,24371,0.978,-917.0863313674927,-917.0299139022827
616,1,0,22425,0.978,-917.0863313674927,-917.0299139022827
617,1,0,46927,0.978,-917.0863313674927,-917.0299139022827
618,1,0,44196,0.978,-917.0863313674927,-917.0299139022827
619,1,0,45776,0.978,-917.0863313674927,-917.0299139022827
620,1,0,45300,0.978,-917.0863313674927,-917.0299139022827
621,1,0,37793,0.978,-917.0863313674927,-917.0299139022827
622,1,0,36664,0.978,-917.0863313674927,-917.0299139022827
623,1,0,14618,0.978,-917.0863313674927,-917.0299139022827
624,1,0,45545,0.978,-917.0863313674927,-917.0299139022827
625,1,0,46732,0.978,-917.0863313674927,-917.0299139022827
626,1,0,48033,0.978,-917.0863313674927,-917.0299139022827
627,1,0,48373,0.978,-917.0863313674927,-917.0299139022827
628,1,0,41406,0.978,-917.0863313674927,-917.0299139022827
629,1,319,41212,0.978,-917.0863313674927,-917.0299139022827
630,1,0,37162,0.978,-917.0863313674927,-917.0299139022827
631,1,0,37592,0.978,-917.0863313674927,-917.0299139022827
632,1,0,31594,0.978,-917.0863313674927,-917.0299139022827
633,1,327,40651,0.978,-917.0863313674927,-917.0299139022827
634,0,0,34511,0.978,-917.0863313674927,-917.0299139022827
635,0,649,9580,0.978,-917.0863313674927,-917.0299139022827
636,1,0,40228,0.978,-917.0863313674927,-917.0299139022827
637,1,0,17946,0.978,-917.0863313674927,-917.0299139022827
638,1,0,43306,0.978,-917.0863313674927,-917.0299139022827
639,0,0,24918,0.978,-917.0863313674927,-917.0299139022827
640,1,0,28310,0.978,-917.0863313674927,-917.0299139022827
641,1,0,42392,0.978,-917.0863313674927,-917.0299139022827
642,1,0,48343,0.978,-917.0863313674927,-917.0299139022827
643,1,0,41931,0.978,-917.0863313674927,-917.0299139022827
644,1,0,48383,0.978,-917.0863313674927,-917.0299139022827
645,1,17,49967,0.978,-917.0863313674927,-917.0299139022827
646,1,0,43986,0.978,-917.0863313674927,-917.0299139022827
647,1,0,47638,0.978,-917.0863313674927,-917.0299139022827
648,1,0,44215,0.978,-917.0863313674927,-917.0299139022827
649,1,0,46049,0.978,-917.0863313674927,-917.0299139022827
650,1,0,47894,0.978,-917.0863313674927,-917.0299139022827
651,1,0,36398,0.978,-917.0863313674927,-917.0299139022827
652,1,0,47052,0.978,-917.0863313674927,-917.0299139022827
653,1,0,31187,0.978,-917.0863313674927,-917.0299139022827
654,1,0,49258,0.978,-917.0863313674927,-917.0299139022827
655,1,0,43548,0.978,-917.0863313674927,-917.0299139022827
656,1,0,40713,0.978,-917.0863313674927,-917.0299139022827
657,1,0,41982,0.978,-917.0863313674927,-917.0299139022827
658,1,0,46438,0.978,-917.0863313674927,-917.0299139022827
659,1,0,43983,0.978,-917.0863313674927,-917.0299139022827
660,1,0,48085,0.978,-917.0863313674927,-917.0299139022827
661,1,608,12184,0.978,-917.0863313674927,-917.0299139022827
662,1,0,47798,0.978,-917.0863313674927,-917.0299139022827
663,1,0,36570,0.978,-917.0863313674927,-917.0299139022827
664,0,258,44482,0.978,-917.0863313674927,-917.0299139022827
665,1,0,34553,0.978,-917.0863313674927,-917.0299139022827
666,1,0,43568,0.978,-917.0863313674927,-917.0299139022827
667,1,0,47621,0.978,-917.0863313674927,-917.0299139022827
668,1,0,39756,0.978,-917.0863313674927,-917.0299139022827
669,0,0,41716,0.978,-917.0863313674927,-917.0299139022827
670,0,0,39885,0.978,-917.0863313674927,-917.0299139022827
671,1,0,41521,0.978,-917.0863313674927,-917.0299139022827
672,1,0,34354,0.978,-917.0863313674927,-917.0299139022827
673,1,0,42131,0.978,-917.0863313674927,-917.0299139022827
674,0,0,21011,0.978,-917.0863313674927,-917.0299139022827
675,1,0,48587,0.978,-917.0863313674927,-917.0299139022827
676,1,0,48612,0.978,-917.0863313674927,-917.0299139022827
677,1,0,45143,0.978,-917.0863313674927,-917.0299139022827
678,1,97,49126,0.978,-917.0863313674927,-917.0299139022827
679,1,0,42839,0.978,-917.0863313674927,-917.0299139022827
680,1,0,46013,0.978,-917.0863313674927,-917.0299139022827
681,1,0,33041,0.978,-917.0863313674927,-917.0299139022827
682,1,0,47908,0.978,-917.0863313674927,-917.0299139022827
683,1,0,40213,0.978,-917.0863313674927,-917.0299139022827
684,1,0,22292,0.978,-917.0863313674927,-917.0299139022827
685,1,897,2001,0.978,-917.0863313674927,-917.0299139022827
686,1,0,40947,0.978,-917.0863313674927,-917.0299139022827
687,1,211,46124,0.978,-917.0863313674927,-917.0299139022827
688,0,0,13734,0.978,-917.0863313674927,-917.0299139022827
689,0,0,25731,0.978,-917.0863313674927,-917.0299139022827
690,1,181,47017,0.978,-917.0863313674927,-917.0299139022827
691,1,162,47537,0.978,-917.0863313674927,-917.0299139022827
692,1,0,41768,0.978,-917.0863313674927,-917.0299139022827
693,1,0,48499,0.978,-917.0863313674927,-917.0299139022827
694,1,0,46496,0.978,-917.0863313674927,-917.0299139022827
695,1,0,45567,0.978,-917.0863313674927,-917.0299139022827
696,1,0,46250,0.978,-917.0863313674927,-917.0299139022827
697,1,0,47996,0.978,-917.0863313674927,-917.0299139022827
698,1,0,45511,0.978,-917.0863313674927,-917.0299139022827
699,1,0,31568,0.978,-917.0863313674927,-917.0299139022827
700,1,0,48128,0.978,-917.0863313674927,-917.0299139022827
701,0,0,14510,0.978,-917.0863313674927,-917.0299139022827
702,0,0,37494,0.978,-917.0863313674927,-917.0299139022827
703,1,0,14547,0.978,-917.0863313674927,-917.0299139022827
704,1,0,45809,0.978,-917.0863313674927,-917.0299139022827
705,1,0,30964,0.978,-917.0863313674927,-917.0299139022827
706,1,0,29926,0.978,-917.0863313674927,-917.0299139022827
707,1,0,43458,0.978,-917.0863313674927,-917.0299139022827
708,1,0,49086,0.978,-917.0863313674927,-917.0299139022827
709,1,0,47142,0.978,-917.0863313674927,-917.0299139022827
710,1,0,49883,0.978,-917.0863313674927,-917.0299139022827
711,0,0,30518,0.978,-917.0863313674927,-917.0299139022827
712,1,0,41181,0.978,-917.0863313674927,-917.0299139022827
713,0,0,20052,0.978,-917.0863313674927,-917.0299139022827
714,1,0,37189,0.978,-917.0863313674927,-917.0299139022827
715,1,0,40520,0.978,-917.0863313674927,-917.0299139022827
716,1,0,40861,0.978,-917.0863313674927,-917.0299139022827
717,1,0,39980,0.978,-917.0863313674927,-917.0299139022827
718,1,156,47686,0.978,-917.0863313674927,-917.0299139022827
719,1,0,46127,0.978,-917.0863313674927,-917.0299139022827
720,1,0,34604,0.978,-917.0863313674927,-917.0299139022827
721,1,0,30050,0.978,-917.0863313674927,-917.0299139022827
722,0,0,42772,0.978,-917.0863313674927,-917.0299139022827
723,1,0,40372,0.978,-917.0863313674927,-917.0299139022827
724,0,0,31488,0.978,-917.0863313674927,-917.0299139022827
725,1,804,3665,0.978,-917.0863313674927,-917.0299139022827
726,0,0,1131,0.978,-917.0863313674927,-917.0299139022827
727,1,0,40176,0.978,-917.0863313674927,-917.0299139022827
728,1,0,49749,0.978,-917.0863313674927,-917.0299139022827
729,1,0,47103,0.978,-917.0863313674927,-917.0299139022827
730,1,0,44809,0.978,-917.0863313674927,-917.0299139022827
731,1,0,45396,0.978,-917.0863313674927,-917.0299139022827
732,0,0,38812,0.978,-917.0863313674927,-917.0299139022827
733,1,0,46694,0.978,-917.0863313674927,-917.0299139022827
734,1,0,46431,0.978,-917.0863313674927,-917.0299139022827
735,1,0,46015,0.978,-917.0863313674927,-917.0299139022827
736,1,0,36298,0.978,-917.0863313674927,-917.0299139022827
737,1,0,40450,0.978,-917.0863313674927,-917.0299139022827
738,0,0,14940,0.978,-917.0863313674927,-917.0299139022827
739,1,0,45641,0.978,-917.0863313674927,-917.0299139022827
740,1,0,41268,0.978,-917.0863313674927,-917.0299139022827
741,1,0,45058,0.978,-917.0863313674927,-917.0299139022827
742,1,0,47639,0.978,-917.0863313674927,-917.0299139022827
743,1,0,43136,0.978,-917.0863313674927,-917.0299139022827
744,1,0,47011,0.978,-917.0863313674927,-917.0299139022827
745,1,0,49681,0.978,-917.0863313674927,-917.0299139022827
746,1,0,42706,0.978,-917.0863313674927,-917.0299139022827
747,1,0,37991,0.978,-917.0863313674927,-917.0299139022827
748,1,0,48928,0.978,-917.0863313674927,-917.0299139022827
749,1,0,42831,0.978,-917.0863313674927,-917.0299139022827
750,1,0,45649,0.978,-917.0863313674927,-917.0299139022827
751,1,0,13671,0.978,-917.0863313674927,-917.0299139022827
752,1,0,45913,0.978,-917.0863313674927,-917.0299139022827
753,0,0,22234,0.978,-917.0863313674927,-917.0299139022827
754,1,0,48338,0.978,-917.0863313674927,-917.0299139022827
755,1,0,33295,0.978,-917.0863313674927,-917.0299139022827
756,1,0,45933,0.978,-917.0863313674927,-917.0299139022827
757,1,0,42116,0.978,-917.0863313674927,-917.0299139022827
758,1,0,37650,0.978,-917.0863313674927,-917.0299139022827
759,1,45,49835,0.978,-917.0863313674927,-917.0299139022827
760,0,0,37712,0.978,-917.0863313674927,-917.0299139022827
761,1,0,32118,0.978,-917.0863313674927,-917.0299139022827
762,1,0,14685,0.978,-917.0863313674927,-917.0299139022827
763,1,0,49091,0.978,-917.0863313674927,-917.0299139022827
764,1,0,45496,0.978,-917.0863313674927,-917.0299139022827
765,1,0,45136,0.978,-917.0863313674927,-917.0299139022827
766,1,0,48026,0.978,-917.0863313674927,-917.0299139022827
767,1,0,40294,0.978,-917.0863313674927,-917.0299139022827
768,1,0,47586,0.978,-917.0863313674927,-917.0299139022827
769,1,0,24418,0.978,-917.0863313674927,-917.0299139022827
770,1,0,45808,0.978,-917.0863313674927,-917.0299139022827
